1718629500000000000,3.0300341424527133,2.955744581696365,2.9364498855633303,2.835019584394394,-0.40798422404804646,-1.255503981110752,3.033526492400541,50.81967213114754,0.0003149277203210232,-0.27982901403099164,-0.9600498543859288,0,1,true,,,,,,,,,,,,,,,,,,false,20118,20119.25,20111.75,20112,631,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718616840000000000,-1.0284189515459554,-0.9278957324785766,-1.0066123600612893,-1.084183821161262,2.2034039335452387,-0.5030162470918635,-0.8049554917297649,39.080459770114935,0.0002774516351516389,0.5948227867513413,-0.8038568606172173,0,1,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,19942.5,19951,19939.25,19940,2264,,,,,,,,,,,,,,,,
1718627460000000000,2.133936949333349,2.0843780327507244,2.096406189756346,2.0489002966521257,-0.017795179067788238,-0.358425849818006,1.883091641390694,90.33457249070632,0.0003037730869151904,-0.1348509302737229,-0.9908658973868822,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20079.25,20081.5,20075,20077.5,875,,,,,,,,,,,,,,,,
1718636160000000000,5.579575188682646,5.656403819488152,5.57087263227775,5.6434022572707585,-0.09295454428939535,1.2877095871777897,6.1827340052398485,47.368421052631575,0.00029487933647103333,-0.6946583704589974,-0.7193398003386511,0,1,true,,,,,,,,,,,,,,,,,,false,20228.25,20236.25,20227,20235.25,828,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
1718642340000000000,4.446445834802676,4.358009955165177,4.467958120095791,4.361686027256191,-1.3178922838585667,-0.2159593827763837,4.8269964718150495,26.08695652173914,0.00003454890720625613,-0.938191335922484,-0.34611705707749335,0,1,true,,,,,,,,,,,,,,,,,,false,20179.25,20180,20178.75,20179,62,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718629980000000000,2.9259712426065936,2.909579466520437,2.9478790514926767,2.9489499159512444,-0.505531485293111,0.5869819900411819,3.127238227316649,70.67307692307692,0.00020062228493252226,-0.3131638064837496,-0.949699126201877,0,1,true,,,,,,,,,,,,,,,,,,false,20113.5,20117.25,20112.25,20117,570,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718624040000000000,0.5383058183595135,0.43974580460828994,0.5134667085418249,0.4652686880119044,-0.507130620723358,-0.549209217436137,0.6512755469010713,45.50561797752809,0.00021666582246740375,0.11320321376790689,-0.9935718556765875,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,20010.25,20010.25,20005.75,20008,569,,,,,,,,,,,,,,,,
1718619120000000000,-0.3924790080418905,-0.3335198745885038,-0.4237248976646064,-0.32085059973036384,1.6197195015050987,0.544477015722073,-0.5441655978513171,73.14049586776859,0.000229016722583516,0.45399049973954686,-0.8910065241883678,0,1,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,19970,19976.75,19964.75,19973.5,1899,,,,,,,,,,,,,,,,
1718643120000000000,4.481133468084716,4.392633791547124,4.462243537131117,4.361686027256191,-1.3674654821962224,-0.4985012088381989,4.834394766676831,48.958333333333336,0.00011780619802012396,-0.9563047559630353,-0.2923717047227371,0,1,true,,,,,,,,,,,,,,,,,,false,20180.75,20181.5,20178.5,20179,31,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
1718637060000000000,5.770357171733865,5.754504689236999,5.753739287147297,5.67188484015997,-0.10254935687087711,-0.07480653985286828,6.060045615448288,49.44444444444445,0.00022798414171556323,-0.7402181274868318,-0.6723668074346684,0,1,true,,,,,,,,,,,,,,,,,,false,20236.5,20240.5,20235,20236.5,822,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718641320000000000,4.458008379230022,4.404175070341106,4.490816451954484,4.412954676456773,-1.2731164918116518,0.1607968893797893,4.768426637492471,82.95454545454545,0.00011196562055868892,-0.9099612708765431,-0.41469324265623925,0,1,true,,,,,,,,,,,,,,,,,,false,20179.75,20182,20179.75,20181.25,90,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
1718620920000000000,-0.6179486243751499,-0.5124096958952248,-0.5551603058520937,-0.46896003075426945,0.02698061297912664,1.116134293578935,-0.40359799547711,70.15384615384615,0.00031215256326411564,0.33380685923377074,-0.9426414910921784,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19960.25,19969,19959,19967,903,,,,,,,,,,,,,,,,
1718633820000000000,5.822388621656925,5.76027532863399,5.765168453076644,5.723153489360554,-0.36480756743137854,-0.21568131668665944,6.492845864863536,40,0.0006077796744347169,-0.5628049276950685,-0.8265897491271886,0,1,true,,,,,,,,,,,,,,,,,,false,20238.75,20240.75,20235.5,20238.75,658,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718615400000000000,-0.802949335212696,-0.8990425354936216,-0.8066019562977216,-0.8164475420026633,-1.186763178578316,-0.31229014061733235,-0.8166694585942448,53.54330708661416,0.00014116461564386617,0.6755902076156604,-0.737277336810124,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19952.25,19952.25,19948,19951.75,144,,,,,,,,,,,,,,,,
1718638620000000000,5.845513710511619,5.806440443809918,5.782312201970664,5.734546522516238,-0.17930785752273118,-0.21567899670056487,6.518123372308054,27.5,0.0001516135201830071,-0.8115739819650121,-0.5842496656374347,0,1,true,,,,,,,,,,,,,,,,,,false,20239.75,20242.75,20236.25,20239.25,774,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
1718619900000000000,-0.5196669967427034,-0.6047399262470807,-0.6980248799689277,-0.7196067601793404,1.2599140296995328,-1.740242293944699,-0.38201963546352835,38.03418803418803,0.000292229781406289,0.4027466898587373,-0.9153114791194471,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19964.5,19965,19952.75,19956,1674,,,,,,,,,,,,,,,,
1718642640000000000,4.550508734648796,4.484964021898979,4.553676864565891,4.509795458280096,-1.2011553974505387,0.16073739141615248,4.840560012394997,65.95744680851064,0.00006994452499678116,-0.9455185755993168,-0.32556815445715664,0,1,true,,,,,,,,,,,,,,,,,,false,20183.75,20185.5,20182.5,20185.5,135,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718641920000000000,4.498477284725736,4.404175070341106,4.513674783813178,4.4186511930346155,-1.2347372414857247,-0.12176943957216986,4.846108733541401,57.692307692307686,0.00003326650679410138,-0.9271838545667873,-0.3746065934159123,0,1,true,,,,,,,,,,,,,,,,,,false,20181.5,20182,20180.75,20181.5,114,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718628480000000000,2.949096331461287,2.8691849907415,2.730724898835089,2.681213636792646,0.4555489082853119,-1.8226883035621169,2.6808744373214526,74.14634146341464,0.0002648439618057473,-0.20791169081775907,-0.9781476007338057,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,20114.5,20115.5,20102.75,20105.25,1171,,,,,,,,,,,,,,,,
1718642400000000000,4.446445834802676,4.352239315768187,4.473672703060465,4.378775576989718,-1.3770602947777042,0.019518976024943433,4.822064275240499,34.61538461538463,0.000037302263204555335,-0.9396926207859082,-0.3420201433256694,0,1,true,,,,,,,,,,,,,,,,,,false,20179.25,20179.75,20179,20179.75,25,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718625360000000000,0.37064892416298734,0.5320760349601459,0.4334625470363978,0.5962885693022825,-0.08655800256840751,2.0162575108096448,0.7160106269418163,52.58964143426295,0.00033502601112634923,0.01745240643728344,-0.9998476951563913,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,20003,20014.25,20002.25,20013.75,832,,,,,,,,,,,,,,,,
1718639340000000000,5.3483243001357135,5.437119522402494,5.3708622285141825,5.341486878645105,0.9081042350452015,0.5833012115312018,6.056962992589204,24.657534246575352,0.00020705016700502016,-0.8410390129643924,-0.540974471367994,0,1,true,,,,,,,,,,,,,,,,,,false,20218.25,20226.75,20218.25,20222,1454,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718629260000000000,2.717845442914354,2.730689645213716,2.6850082351177025,2.7666613854602837,-0.2992430147912532,0.776384264716705,2.989136723229762,50,0.0003000955665630103,-0.26303121445797456,-0.964787323828813,0,1,true,,,,,,,,,,,,,,,,,,false,20104.5,20109.5,20100.75,20109,699,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718640060000000000,4.654571634494915,4.600376809838799,4.5993935282832785,4.526885008013624,1.525370511120528,-0.545435230245199,5.294938621823917,28.762541806020067,0.00023280983537824065,-0.8681988144891419,-0.49621650367520886,0,1,true,,,,,,,,,,,,,,,,,,false,20188.25,20190.5,20184.5,20186.25,1840,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718635920000000000,5.747232082879172,5.731422131649035,5.7251663723239306,5.688974389893498,-0.6030787465381756,0.2069830427540892,6.150674727505312,48.82629107981221,0.00029128445411595144,-0.6819983600624984,-0.7313537016191706,0,1,true,,,,,,,,,,,,,,,,,,false,20235.5,20239.5,20233.75,20237.25,509,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
1718622300000000000,0.13939803561605468,0.289709180286524,0.22202297734348345,0.2943731906766287,0.3276180738655551,1.3518118517852575,-0.02566843295350464,88.28451882845188,0.00023289492688934686,0.23768589232617293,-0.9713420698132614,0,1,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,19993,20003.75,19993,20000.5,1091,,,,,,,,,,,,,,,,
1718615460000000000,-0.8145118796400427,-0.8932718960966306,-0.7437415436863146,-0.833537091736191,-1.3498749924635058,-0.2646671271601834,-0.833932146605128,53.96825396825397,0.0001409917167796382,0.6723668074346684,-0.7402181274868318,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19951.75,19952.5,19950.75,19951,42,,,,,,,,,,,,,,,,
1718642460000000000,4.458008379230022,4.358009955165177,4.479387286025138,4.378775576989718,-1.2715173563814048,-0.12176943957216986,4.8177486032378,34.61538461538463,0.00003741634996088858,-0.9411760152563706,-0.337916718003327,0,1,true,,,,,,,,,,,,,,,,,,false,20179.75,20180,20179.25,20179.75,91,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
1718636880000000000,5.677856816315092,5.656403819488152,5.650876793783177,5.60352664122586,-0.6430571322943496,0.06611697672729218,6.047098599440193,50.46296296296297,0.00024511763314771274,-0.7313537016191705,-0.6819983600624986,0,1,true,,,,,,,,,,,,,,,,,,false,20232.5,20236.25,20230.5,20233.5,484,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718640660000000000,4.134257135264317,4.086789903506601,4.142226891109409,4.11103929783112,-1.0780219693215227,0.3023743098545783,4.506403694470408,12.5,0.00021247241699984991,-0.8890171414857365,-0.4578739151169567,0,1,true,,,,,,,,,,,,,,,,,,false,20165.75,20168.25,20164.5,20168,212,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718626800000000000,1.0297139565217455,1.0052684655134076,1.0620666731504675,0.983651696595574,-0.2464715455931035,-0.26409821866181116,0.9731013733894182,69.31818181818181,0.0001496937853351527,-0.08715574274765794,-0.9961946980917455,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,20031.5,20034.75,20029.75,20030.75,732,,,,,,,,,,,,,,,,
1718633400000000000,6.417859659665277,6.412357580493973,6.3994871621553875,6.338377279767546,0.1597088536896243,0.2065206737377894,6.69383287527579,77.08333333333333,0.00026678371248547295,-0.5372996083468239,-0.8433914458128856,0,1,true,,,,,,,,,,,,,,,,,,false,20264.5,20269,20263.25,20265.75,986,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
1718629740000000000,2.9144086981792467,2.817249236168581,2.8793040559165965,2.812233518083024,-1.0204530938326322,-0.4525283291378938,3.1068929164466828,55.12820512820513,0.00021398118367425966,-0.29654157497557115,-0.9550199444571865,0,1,true,,,,,,,,,,,,,,,,,,false,20113,20113.25,20109.25,20111,248,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718635680000000000,5.637387910819379,5.829523001397882,5.559443466348403,5.802904721450349,0.6218589930309957,2.0861142031406485,6.1377277114972175,49.302325581395344,0.0002821842341741609,-0.6691306063588582,-0.7431448254773942,0,1,true,,,,,,,,,,,,,,,,,,false,20230.75,20243.75,20226.5,20242.25,1275,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
1718615700000000000,-0.912793507272489,-0.9798314870514956,-0.8408894540857618,-0.9303778735595138,-1.2491294603579475,-0.3123378955523614,-0.8382478186078264,30.434782608695656,0.00008073491144294322,0.659345815100069,-0.7518398074789773,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19947.5,19948.75,19946.5,19946.75,105,,,,,,,,,,,,,,,,
1718640780000000000,4.163163496332683,4.190661412652439,4.19365813779147,4.202183563076599,-0.5870873922357059,0.7264444505979006,4.497772350465011,21.839080459770116,0.00010718728695263006,-0.8929789434111373,-0.4500984410374346,0,1,true,,,,,,,,,,,,,,,,,,false,20167,20172.75,20166.75,20172,519,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718634000000000000,5.637387910819379,5.5871561467242605,5.428008058160916,5.387059011267844,0.18689415600382264,-1.3901124542902277,6.215409807546058,36.26126126126126,0.0006300205074021815,-0.5735764363510458,-0.819152044288992,0,1,true,,,,,,,,,,,,,,,,,,false,20230.75,20233.25,20220.75,20224,1003,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718626080000000000,0.5036181850774737,0.5666998713420919,0.547754206329865,0.6361641853471801,-0.9628842183437415,1.2081595118460804,0.7788961332671831,54.41176470588235,0.0002414240827315499,-0.0348994967025009,-0.9993908270190958,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,20008.75,20015.75,20007.25,20015.5,284,,,,,,,,,,,,,,,,
1718632200000000000,4.966760334033275,5.0447160434071066,4.993699752845741,5.005392400552395,-0.12493725289433455,0.9602352891474044,5.33069704698921,64.17322834645668,0.00026988835879614517,-0.46174861323503374,-0.8870108331782218,0,1,true,,,,,,,,,,,,,,,,,,false,20201.75,20209.75,20201.75,20207.25,808,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718614920000000000,-0.675761346511883,-0.7605471899658377,-0.8808915348384754,-0.8050545088469783,-0.8125654879005273,-1.2169752982367894,-0.782144082572568,40.41450777202073,0.00022849848477416313,0.700909264299851,-0.7132504491541815,0,1,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19957.75,19958.25,19944.75,19952.25,378,,,,,,,,,,,,,,,,
1718636580000000000,5.602700277537339,5.564073589136296,5.508012219666343,5.506685859402538,-0.4735487766881718,0.019173237261710517,6.106284958334534,35.028248587570616,0.0002070991115355137,-0.7163019434246541,-0.6977904598416802,0,1,true,,,,,,,,,,,,,,,,,,false,20229.25,20232.25,20224.25,20229.25,590,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
1718630520000000000,3.850974796794324,3.8848175246119157,3.8850706576991083,3.9059647010287883,-0.12973465918507543,0.9628257759503129,3.850421550057561,85.44061302681992,0.00024693028666151513,-0.35020738125946727,-0.9366721892483977,0,1,true,,,,,,,,,,,,,,,,,,false,20153.5,20159.5,20153.25,20159,805,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718632860000000000,5.880201343793658,5.887229395367792,5.868030946440765,5.854173370650932,0.9464834853711286,0.5355568640801215,6.0970370897572845,77.31958762886597,0.00031628913342973176,-0.5037739770455262,-0.8638355052043958,0,1,true,,,,,,,,,,,,,,,,,,false,20241.25,20246.25,20240,20244.5,1478,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
1718635260000000000,5.706763177383459,5.696798295267089,5.685164291571217,5.700367423049183,-0.7070225495042279,0.5357761433985867,6.26781439615047,49.67741935483871,0.00013673836020033735,-0.646123979642964,-0.7632324697825288,0,1,true,,,,,,,,,,,,,,,,,,false,20233.75,20238,20232,20237.75,444,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
1718623140000000000,0.60189981270992,0.6244062653120018,0.6791896145173524,0.6532537350807077,-0.5343159230375563,0.49555873375423365,0.570510827993148,63.87665198237886,0.00024317200286552183,0.17794354547384186,-0.9840406976462909,0,1,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,20013,20018.25,20013,20016.25,552,,,,,,,,,,,,,,,,
1718634180000000000,5.758794627306519,5.673715737679125,5.62230387895981,5.592133608070175,-0.5231219750258276,-0.6383741008222783,6.05819604173282,36.637931034482754,0.0006327275296957191,-0.5842496656374342,-0.8115739819650125,0,1,true,,,,,,,,,,,,,,,,,,false,20236,20237,20229.25,20233,559,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
1718619720000000000,-0.438729185751277,-0.4200794655433688,-0.5265873910287269,-0.35502969919741895,1.5477584071439856,0.6397313452393016,-0.2907739988346508,58.02469135802469,0.00025308125527618365,0.4146932426562392,-0.9099612708765431,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19968,19973,19960.25,19972,1854,,,,,,,,,,,,,,,,
1718618520000000000,-0.9070122350588157,-0.8528774203176936,-0.9266081985558622,-0.9360743901373564,0.2476613023532071,-0.40761854106947776,-1.1354126622234189,62.34413965087282,0.00043019397828661105,0.49242356010346716,-0.8703556959398997,0,1,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,19947.75,19954.25,19942.75,19946.5,1041,,,,,,,,,,,,,,,,
1718627400000000000,2.226437304752122,2.188249541896562,2.1021207727210194,2.0773828795413385,2.8926313039816787,-0.9735416193739895,1.7690345956046194,88.04347826086956,0.00029556901455028467,-0.13052619222005177,-0.9914448613738104,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20083.25,20086,20075.25,20078.75,2695,,,,,,,,,,,,,,,,
1718628540000000000,2.7409705317690474,2.834561154359554,2.7935853114464964,2.8578056507057643,0.15331231196863648,1.3435663489798855,2.753624336795742,78.87931034482759,0.00027778886635319383,-0.21217767215644617,-0.9772311064626789,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,20105.5,20114,20105.5,20113,982,,,,,,,,,,,,,,,,
1718631840000000000,4.874259978614501,4.8427436645124216,4.782260183152826,4.692083988771056,-0.07696318998692575,-0.921660548758103,5.270894163523015,68.51311953352769,0.0002958322459350729,-0.43837114678907707,-0.8987940462991671,0,1,true,,,,,,,,,,,,,,,,,,false,20197.75,20201,20192.5,20193.5,838,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
1718619840000000000,-0.5023231801016835,-0.5239509746892067,-0.48658531027601337,-0.5259251965326946,-0.10414849230112408,-0.264570503337169,-0.3376298662927497,40.27149321266968,0.0002688995997285402,0.40673664307580004,-0.913545457642601,0,1,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,19965.25,19968.5,19962,19964.5,821,,,,,,,,,,,,,,,,
1718639100000000000,5.724106994024479,5.64486254069417,5.633733044889157,5.563651025180963,0.370794730482223,-0.6384060144265958,6.228973348126095,16.666666666666657,0.0001232831254949185,-0.8314696123025452,-0.5555702330196022,0,1,true,,,,,,,,,,,,,,,,,,false,20234.5,20235.75,20229.75,20231.75,1118,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718621760000000000,-0.438729185751277,-0.4258501049403598,-0.5494457228874203,-0.41769138155368674,1.4614050939106498,0.06860337315698095,-0.5780744493012312,52.03619909502262,0.0002587448348225689,0.2756373558169992,-0.9612616959383189,0,1,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,19968,19972.75,19959.25,19969.25,1800,,,,,,,,,,,,,,,,
1718631960000000000,4.995666695101641,4.894679419085341,4.885122676516946,4.862979486106332,-0.4991349435721232,-0.45105485151425767,5.326381374986511,63.949843260188096,0.0002945394416063762,-0.4461978131098084,-0.8949343616020252,0,1,true,,,,,,,,,,,,,,,,,,false,20203,20203.25,20197,20201,574,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718631300000000000,4.5389461902214485,4.6638538432057,4.559391447530565,4.657904889304001,1.6884823250057177,1.5733555299571267,4.5298316281994575,71.95467422096317,0.0004067542742317688,-0.4027466898587371,-0.9153114791194472,0,1,true,,,,,,,,,,,,,,,,,,false,20183.25,20193.25,20182.75,20192,1942,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
1718630580000000000,3.978162785495137,3.988689033757754,3.8564977428757414,3.7863378528940954,0.9129016413359424,-1.1117695669762597,3.941050662114586,81.0909090909091,0.00029154262963787417,-0.35429103799771583,-0.9351352096860117,0,1,true,,,,,,,,,,,,,,,,,,false,20159,20164,20152,20153.75,1457,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718641020000000000,4.423320745947983,4.369551233959159,4.456528954166444,4.378775576989718,-1.1627761471246116,0.11371708803015845,4.597032806527433,71.875,0.00012364353961687817,-0.900698239322588,-0.43444525740441686,0,1,true,,,,,,,,,,,,,,,,,,false,20178.25,20180.5,20178.25,20179.75,159,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
1718628300000000000,2.382531654521302,2.4363870359671753,2.427852001707401,2.4818355565681576,0.07495467588653544,1.1081547747415497,2.487902246342833,68.44660194174757,0.00013064052101603607,-0.19509032201612836,-0.9807852804032304,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,20090,20096.75,20089.5,20096.5,933,,,,,,,,,,,,,,,,
1718626860000000000,1.0065888676670522,0.9706446291314618,1.0449229242564475,0.9950447297512591,-0.6990268723529932,-0.026880034088629164,1.0082432739829474,78.98089171974522,0.0001462100002193892,-0.0915016186634019,-0.9958049275746618,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,20030.5,20033.25,20029,20031.25,449,,,,,,,,,,,,,,,,
1718614620000000000,-0.8838871462041225,-0.9567489294635316,-0.8580332029797819,-0.8905022575146162,-1.1691726888455993,-0.3123211786021639,-0.8037224425861496,36.58536585365854,0.00019304108979774226,0.7163019434246544,-0.69779045984168,0,1,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19948.75,19949.75,19945.75,19948.5,155,,,,,,,,,,,,,,,,
1718639400000000000,5.440824655554486,5.333248013256656,5.102276829174534,5.005392400552395,3.720983456849604,-2.8945330528269553,5.968183454247647,17.82178217821783,0.0002591968469114863,-0.8433914458128855,-0.5372996083468242,0,1,true,,,,,,,,,,,,,,,,,,false,20222.25,20222.25,20206.5,20207.25,3213,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
1718632800000000000,5.706763177383459,5.771816607427972,5.7251663723239306,5.774422138561136,0.9001085578939667,1.2873090383649883,6.003941879413029,77.3972602739726,0.000323344249520997,-0.5000000000000001,-0.8660254037844386,0,1,true,,,,,,,,,,,,,,,,,,false,20233.75,20241.25,20233.75,20241,1449,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
1718626200000000000,0.60189981270992,0.6359475441059839,0.610614618941272,0.6874328345477628,-0.005002095625812559,0.7329819691198165,0.7677986909744661,53.53982300884955,0.00022931982761579254,-0.04361938736533583,-0.9990482215818578,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,20013,20018.75,20010,20017.75,883,,,,,,,,,,,,,,,,
1718640840000000000,4.27878894060615,4.219514609637393,4.2736622992968964,4.207880079654442,-0.7581948832721307,-0.07465695794195391,4.511952415616811,27.272727272727266,0.00009350917882698359,-0.8949343616020251,-0.44619781310980866,0,1,true,,,,,,,,,,,,,,,,,,false,20172,20174,20170.25,20172.25,412,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718638920000000000,5.845513710511619,5.812211083206909,5.719451789359257,5.654795290426443,0.5546953049606234,-0.87304589659933,6.314053739036717,16.17647058823529,0.00017207668603455147,-0.8241261886220157,-0.5664062369248328,0,1,true,,,,,,,,,,,,,,,,,,false,20239.75,20243,20233.5,20235.75,1233,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
1718640000000000000,4.8453536175461345,4.7908079099395025,4.685112272753379,4.578153657214206,3.949659823374919,-1.6275400108211944,5.375703340731841,26.21951219512195,0.0003316768109381252,-0.8660254037844384,-0.5000000000000004,0,1,true,,,,,,,,,,,,,,,,,,false,20196.5,20198.75,20188.25,20188.5,3356,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
1718616420000000000,-0.8434182407084092,-0.9163544536845946,-0.829460288156415,-0.8506266414697184,-0.9309015097388024,-0.16940498652310926,-0.8585931294777928,50.79365079365079,0.00006715861533214099,0.6190939493098342,-0.7853169308807447,0,1,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,19950.5,19951.5,19947,19950.25,304,,,,,,,,,,,,,,,,
1718620200000000000,-0.9070122350588157,-0.8355655021267206,-0.8694623689091286,-0.7594823762242381,0.7865699423464326,1.1169255242990752,-0.7439195591198657,33.033033033033036,0.00037794413218777625,0.3826834323650899,-0.9238795325112867,0,1,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,19947.75,19955,19945.25,19954.25,1378,,,,,,,,,,,,,,,,
1718628660000000000,2.821908342760474,2.81147859677159,2.8735894729519234,2.812233518083024,-0.4703505058276779,0.25631121265109985,3.084081507289486,99.99999999,0.00007032739382232309,-0.22069743502150088,-0.9753423205085128,0,1,true,,,,,,,,,,,,,,,,,,true,20109,20113,20109,20111,592,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718629200000000000,2.5039383710084415,2.6499006936558422,2.553572826930215,2.658427570481276,0.7050140354038377,1.533444627286832,2.9940689198042234,44.50867052023122,0.0002905939118752811,-0.25881904510252035,-0.9659258262890684,0,1,true,,,,,,,,,,,,,,,,,,false,20095.25,20106,20095,20104.25,1327,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
1718632440000000000,5.521762466545913,5.696798295267089,5.519441385595689,5.632009224115073,2.686342833479821,1.6167814115541066,5.5477136962687315,68.58108108108108,0.00026223557035111013,-0.4771587602596084,-0.8788171126619654,0,1,true,,,,,,,,,,,,,,,,,,false,20225.75,20238,20224.75,20234.75,2566,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
1718628120000000000,2.255343665820489,2.2113320994845265,2.267843678696547,2.1970097276760314,-0.5870873922357059,-0.21640490268498985,2.38124349541854,62.869198312236286,0.00025810385555078785,-0.18223552549214747,-0.9832549075639546,0,1,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,20084.5,20087,20082.5,20084,519,,,,,,,,,,,,,,,,
1718642880000000000,4.446445834802676,4.381092512753142,4.462243537131117,4.40725815987893,-1.3354827735912833,0.25499966868679896,4.842409586110465,50.57471264367816,0.00012251004862052098,-0.9510565162951535,-0.30901699437494756,0,1,true,,,,,,,,,,,,,,,,,,false,20179.25,20181,20178.5,20181,51,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
1718618160000000000,-1.589202356272267,-1.3549230478559104,-1.5494977417052587,-1.2892584179635929,0.57228579469334,2.2160929259272266,-1.571912059069603,42.042755344418055,0.0005350638625544082,0.5150380749100544,-0.8571673007021122,0,1,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,19918.25,19932.5,19915.5,19931,1244,,,,,,,,,,,,,,,,
